date,Last Price,Max Price,Min Price,Avg Price,Quantity,SMA_20,EMA_10,WMA_30,MACD,HMA_50,RSI,STOCH_K,STOCH_D,CCI,MOMENTUM,WILLIAMS_R
2022-01-31,1131.0,0.0,0.0,1131.0,0.0,1241.9,1191.8342910923338,1265.774193548387,-82.84387767518228,1165.9389161818574,33.41836734693878,100.0,100.0,-73.347715238282,-130.0,-0.0
2022-02-28,1131.0,0.0,0.0,1131.0,0.0,1228.45,1180.7735108937277,1251.6645161290323,-82.70673669340113,1146.4319327731093,33.41836734693878,100.0,100.0,-68.74271997734745,-130.0,-0.0
2022-03-31,1131.0,0.0,0.0,1131.0,0.0,1221.95,1171.7237816403226,1238.5591397849462,-81.6567631413684,1128.441167851756,33.41836734693878,100.0,100.0,-82.03530633437175,-130.0,-0.0
2022-04-30,1200.0,1200.0,0.0,1145.5263157894738,76.0,1218.9,1176.8649122511729,1230.8086021505376,-74.399299382467,1114.6395259642318,43.38394793926248,100.0,100.0,269.936609928229,-61.0,-0.0
2022-05-31,1200.0,0.0,0.0,1200.0,0.0,1215.85,1181.0712918418687,1223.8129032258064,-67.8653970142966,1105.3024197371255,43.38394793926248,100.0,100.0,-48.35374582471767,-61.0,-0.0
2022-06-30,1200.0,1200.0,0.0,1200.0,80.0,1212.8,1184.5128751433472,1217.6774193548388,-61.97284789947025,1100.2873583279465,43.38394793926248,100.0,100.0,193.80056083439248,-61.0,-0.0
2022-07-31,1200.0,0.0,0.0,1200.0,0.0,1209.75,1187.3287160263749,1212.4021505376345,-56.64993508415637,1098.381570782159,43.38394793926248,100.0,100.0,-47.495578067213344,-61.0,-0.0
2022-08-31,1200.0,0.0,0.0,1200.0,0.0,1206.7,1189.6325858397613,1208.0967741935483,-51.83397849000289,1098.9803576815343,43.38394793926248,100.0,100.0,-46.71072394112346,-61.0,-0.0
2022-09-30,1200.0,0.0,0.0,1200.0,0.0,1203.65,1191.5175702325319,1204.7612903225806,-47.470092514640555,1101.3154427925015,43.38394793926248,100.0,100.0,-45.93160142064726,-61.0,-0.0
2022-10-31,1001.0,1001.0,0.0,1074.3157894736842,30.0,1190.65,1156.8780120084352,1189.5569892473118,-59.38476769047156,1099.006502908856,30.30303030303031,83.41666666666666,94.47222222222221,95.63409563409566,-260.0,-16.583333333333332
2022-11-30,1001.0,0.0,0.0,1001.0,0.0,1177.65,1128.5365552796288,1175.210752688172,-68.04287766936523,1092.5610579616462,30.30303030303031,83.41666666666666,88.94444444444444,-79.66954496517478,-260.0,-16.583333333333332
2022-12-31,1200.0,1200.0,0.0,1100.5,752.0,1174.6,1141.529908865151,1174.5612903225806,-58.176235884517155,1088.5457853910796,46.44935972060536,100.0,88.94444444444444,134.7646773410966,-61.0,-0.0
2023-01-31,1200.0,0.0,0.0,1200.0,0.0,1171.55,1152.1608345260324,1174.3419354838709,-49.782983934741424,1086.7843374272786,66.72240802675586,100.0,94.47222222222221,-46.52971242629459,200.0,-0.0
2023-02-28,1236.0,1236.0,0.0,1228.8,808.0,1170.3,1167.4043191576627,1176.5763440860214,-39.76795196343869,1088.166791639733,60.43737574552684,100.0,100.0,121.53135153680049,105.0,-0.0
2023-03-31,1236.0,1236.0,0.0,1236.0,129.0,1169.05,1179.8762611289967,1178.8645161290322,-31.468220909416004,1092.38779357897,60.43737574552684,100.0,100.0,104.54658230988713,105.0,-0.0
2023-04-30,1251.0,1251.0,0.0,1241.0,63.0,1168.55,1192.8078500146337,1182.1741935483872,-23.410389218550108,1099.6204826546002,61.58301158301158,100.0,100.0,95.0137416568512,120.0,-0.0
2023-05-31,1236.0,1250.0,0.0,1240.6666666666667,96.0,1167.3,1200.6609681937912,1184.5376344086021,-18.027069355694493,1109.1023680241328,59.849906191369605,98.8009592326139,99.60031974420463,83.29216704993898,105.0,-1.1990407673860912
