date,Last Price,Max Price,Min Price,Avg Price,Quantity,SMA_20,EMA_10,WMA_30,MACD,HMA_50,RSI,STOCH_K,STOCH_D,CCI,MOMENTUM,WILLIAMS_R
2020-03-31,53460.0,74000.0,0.0,66204.19136363636,94.0,72164.55,70451.96667511432,70835.35913978495,2653.8550336289627,80548.96756302522,21.00161550888531,66.82416469794128,83.94061740894905,-130.63181128679508,-21540.0,-33.17583530205873
2020-04-30,53460.0,0.0,0.0,53460.0,0.0,71937.55,67362.5181887299,69933.14193548387,1082.3889845614758,79582.4512087912,17.212189616252815,66.82416469794128,75.38239105344518,-434.9051118029061,-23240.0,-33.17583530205873
2020-05-31,59500.0,59500.0,0.0,54705.94736842105,7.0,71771.0,65932.96942714264,69435.74193548386,320.6718351831223,78350.53500107735,29.769494850416876,74.37407032412095,69.34079990666784,-109.41554063547997,-16500.0,-25.62592967587905
2020-06-30,59500.0,59500.0,0.0,59500.0,2.0,71346.0,64763.33862220761,68934.57849462365,-279.769485101162,76921.8090842491,26.147498710675606,74.37407032412095,71.8574351153944,-97.12248615594105,-18500.0,-25.62592967587905
2020-07-31,60000.0,60900.0,0.0,59654.545454545456,4.0,70846.0,63897.27705453349,68456.61935483871,-707.1264228156069,75373.10647274295,26.714431934493348,75.0,74.58271354941397,-77.89327947480326,-18200.0,-25.0
2020-08-31,61000.0,61000.0,0.0,60947.36842105263,7.0,70501.0,63370.49940825468,68034.57419354838,-954.119733870335,73801.99433311787,29.348383786557207,76.25,75.20802344137365,-66.84838477314281,-16100.0,-23.75
2020-09-30,61000.0,62000.0,0.0,61142.857142857145,45.0,69801.0,62939.49951584473,67601.77634408601,-1136.7598524018686,72266.0553889248,23.669623059866964,78.6082474226804,76.61941580756013,-55.67529430967815,-19000.0,-21.391752577319586
2020-10-31,61000.0,0.0,0.0,61000.0,0.0,69016.0,62586.86324023659,67171.12903225806,-1266.8994341299767,70817.40950872657,25.356294536817103,80.47493403693932,78.44439381987324,-216.60534559993044,-16600.0,-19.525065963060687
2020-11-30,60000.0,60000.0,0.0,60523.80952380953,31.0,68216.0,62116.52446928448,66664.1376344086,-1434.1951242687574,69399.72115923293,26.212400245549418,80.0,79.69439381987324,-36.11455387303421,-15500.0,-20.0
2020-12-31,61000.0,61000.0,0.0,60809.52380952381,41.0,67366.0,61913.52002032366,66214.13548387097,-1469.1510624200018,68027.08441715148,29.738154613466335,81.33333333333333,80.60275579009088,-25.821299199733062,-13000.0,-18.666666666666668
2021-01-31,61000.0,61000.0,0.0,61000.0,34.0,66506.0,61747.425471173905,65764.13333333333,-1479.7957312003782,66707.09712561948,30.6949806949807,81.33333333333333,80.88888888888887,-21.37267001655353,-12000.0,-18.666666666666668
2021-02-28,73000.0,73000.0,0.0,66400.0,1.0,66301.0,63793.34811277864,66085.09892473118,-514.006845131451,65784.95344753287,48.81178707224335,97.33333333333334,86.66666666666667,59.94212968773801,-1000.0,-2.666666666666667
2021-03-31,68001.0,70000.0,0.0,70478.60869565218,14.0,65701.05,64558.37572863707,66051.29032258065,-150.2576398622623,65064.52177978885,43.62879415450626,90.668,89.77822222222223,39.135948273487266,-5999.0,-9.332
2021-04-30,67999.0,67999.0,0.0,67147.19047619047,44.0,65221.0,65183.94377797578,66006.23440860215,136.28384734137217,64526.041831501825,43.626940804146045,91.89054054054054,93.2972912912913,37.34036903728304,-6001.0,-8.109459459459458
2021-05-31,66100.0,68000.0,0.0,67338.72222222222,10.0,64751.0,65350.49945470745,65838.66451612904,207.7418917619798,64092.21435251024,72.22222222222221,90.54794520547945,91.03549524867333,35.150384264494505,12640.0,-9.452054794520548
2021-06-30,66000.0,66000.0,0.0,66004.76190476191,1.0,64351.0,65468.590462942455,65673.03010752688,253.38290215691086,63748.10622926095,71.96916608269096,90.41095890410958,90.94981488337652,31.521841303092604,12540.0,-9.58904109589041
2021-07-31,64000.0,64020.0,0.0,64640.90909090909,4.0,63901.0,65201.57401513473,65382.44946236559,126.70981455002038,63418.69463908641,59.183673469387756,87.67123287671232,89.54337899543378,19.900520370133403,4500.0,-12.32876712328767
