date,Last Price,Max Price,Min Price,Avg Price,Quantity,SMA_20,EMA_10,WMA_30,MACD,HMA_50,RSI,STOCH_K,STOCH_D,CCI,MOMENTUM,WILLIAMS_R
2016-09-15,5350.0,5350.0,5350.0,5350.0,60.0,5352.55,5346.288655675062,5338.821505376344,32.961471537280886,5406.668756733464,49.19614147909967,48.38709677419355,48.04753820033955,-5.9916571861961225,-5.0,-51.61290322580645
2016-09-16,5351.0,5352.0,5351.0,5351.56,45.0,5354.8,5347.145263734141,5341.064516129032,31.045438643754096,5405.53140486964,49.19614147909967,49.46236559139785,48.74551971326164,-7.720711648206307,-5.0,-50.53763440860215
2016-09-19,5352.0,5352.0,5351.0,5351.5,90.0,5354.9,5348.0279430552055,5343.154838709677,29.27025117852554,5404.16409394527,50.1628664495114,50.53763440860215,49.46236559139785,-10.74700493304893,1.0,-49.46236559139785
2016-09-20,5353.0,5353.0,5351.0,5351.29,85.0,5354.95,5348.931953408804,5345.197849462365,27.62564275216755,5402.3601465201455,41.379310344827594,52.17391304347826,50.724637681159415,-7.411328745370725,-45.0,-47.82608695652174
2016-09-21,5371.0,5391.0,5352.0,5386.95,291.0,5356.0,5352.944325516294,5348.116129032258,27.45820717308652,5400.567323852619,54.54545454545455,71.73913043478261,58.150225962287664,81.1390203454248,21.0,-28.26086956521739
2016-09-22,5399.0,5399.0,5354.0,5364.78,106.0,5355.95,5361.318084513332,5352.688172043011,29.24772964334352,5399.502085757379,50.70422535211267,100.0,74.63768115942028,145.09852115849182,3.0,-0.0
2016-09-23,5399.0,5399.0,5370.0,5385.56,78.0,5358.15,5368.169341874544,5356.836559139785,30.316469702453105,5399.019174746822,50.70422535211267,100.0,90.57971014492755,139.86210778106317,3.0,-0.0
2016-09-26,5361.0,5361.0,5360.0,5360.43,42.0,5358.4,5366.865825170082,5358.109677419355,27.776975792040503,5397.881066580478,67.5,59.57446808510638,86.52482269503544,17.62571280456587,56.0,-40.42553191489361
2016-09-27,5371.0,5380.0,5361.0,5372.66,105.0,5359.4,5367.617493320976,5359.690322580645,26.268517875995713,5396.50770523594,65.33333333333334,68.18181818181817,75.91876208897484,53.039332538734214,46.0,-31.818181818181817
2016-09-28,5400.0,5400.0,5372.0,5398.46,178.0,5359.5,5373.505221808071,5362.784946236559,27.10071161270116,5395.786507218271,76.96969696969697,100.0,75.91876208897484,128.97985705003313,89.0,-0.0
2016-09-29,5400.0,5420.0,5385.0,5399.21,126.0,5362.0,5378.322454206604,5365.556989247312,27.44387523419209,5395.588274078863,69.84126984126983,71.42857142857143,79.87012987012986,143.67816091953915,50.0,-28.57142857142857
2016-09-30,5450.0,5450.0,5410.0,5445.04,1454.0,5364.7,5391.354735259948,5371.3462365591395,31.388588895084467,5397.274822236586,78.4090909090909,100.0,90.47619047619047,220.32133293662525,100.0,-0.0
2016-10-03,5430.0,5450.0,5417.0,5444.79,351.0,5366.4,5398.381147030866,5375.535483870968,32.526030208946395,5399.899110105581,70.40816326530611,80.0,83.8095238095238,175.46610907823603,80.0,-20.0
2016-10-04,5450.0,5450.0,5407.0,5435.1,50.0,5373.65,5407.766393025254,5380.843010752688,34.641962517994216,5403.868601594484,73.14814814814815,100.0,93.33333333333331,157.49533317100838,100.0,-0.0
2016-10-05,5490.0,5490.0,5450.0,5462.63,38.0,5381.9,5422.717957929753,5388.520430107527,39.095847232854794,5410.043443223442,77.34375,100.0,93.33333333333331,206.38941664907594,140.0,-0.0
2016-10-06,5450.0,5450.0,5450.0,5450.0,30.0,5388.85,5427.678329215252,5393.316129032258,38.9489381378562,5416.692027580263,66.77966101694915,71.22302158273382,90.40767386091126,130.45084996304544,99.0,-28.776978417266186
2016-10-07,5450.0,5450.0,5450.0,5450.0,181.0,5393.85,5431.736814812479,5398.004301075269,38.38997587667018,5423.4294397759095,66.66666666666666,71.22302158273382,80.81534772182253,113.29286030481279,98.0,-28.776978417266186
2016-10-10,5460.0,5489.0,5457.0,5461.34,99.0,5399.35,5436.875575755665,5403.133333333333,38.31227067629243,5430.364076707607,67.65676567656766,78.26086956521739,73.56897091022833,126.44680974815341,107.0,-21.73913043478261
2016-10-12,5489.0,5489.0,5460.0,5466.24,169.0,5406.3,5446.352743800089,5409.909677419355,40.128173773702656,5438.095625942684,68.78980891719746,99.26470588235294,82.91619901010137,125.27233115468486,118.0,-0.7352941176470588
2016-10-13,5470.0,5490.0,5470.0,5478.86,185.0,5412.3,5450.652244927346,5415.163440860215,39.57791923436616,5445.765397543632,61.639344262295076,84.61538461538461,87.38032002098498,106.13247611953946,71.0,-15.384615384615385
2016-10-14,5411.0,5450.0,5411.0,5437.0,30.0,5415.35,5443.442745849647,5416.455913978494,33.989225002870626,5451.425291962938,51.64835164835165,39.23076923076923,74.37028657616892,18.712966790684742,12.0,-60.76923076923077
2016-10-17,5460.0,5460.0,5411.0,5451.87,113.0,5420.8,5446.453155695165,5420.778494623656,33.132108724600585,5456.620601163543,63.2,76.74418604651163,66.86344663088848,45.85108541286295,99.0,-23.25581395348837
2016-10-18,5430.0,5431.0,5430.0,5430.05,402.0,5424.7,5443.4616728414985,5423.027956989247,29.689842595191294,5460.584352510235,57.46835443037975,49.152542372881356,55.04249921672073,17.37304314623799,59.0,-50.847457627118644
2016-10-19,5450.0,5450.0,5430.0,5441.18,34.0,5429.55,5444.650459597589,5426.4946236559135,28.250006253401807,5463.980980392157,56.47668393782383,61.904761904761905,62.600496774718295,37.269059248248524,50.0,-38.095238095238095
2016-10-20,5450.0,5450.0,5431.0,5444.72,177.0,5433.5,5445.623103307118,5429.649462365592,26.799991954238976,5466.810493428141,56.47668393782383,51.80722891566265,54.28817773110197,33.3957553058691,50.0,-48.19277108433735
2016-10-21,5450.0,5489.0,5430.0,5482.09,130.0,5436.05,5446.418902705824,5432.535483870968,25.358527851428335,5469.11162464986,50.0,51.80722891566265,55.173073245362396,58.776573397193154,0.0,-48.19277108433735
2016-10-25,5430.0,5450.0,5430.0,5444.08,169.0,5437.6,5443.4336476684,5433.832258064516,22.344747966302748,5470.501689291102,50.0,27.710843373493976,43.775100401606416,3.6046157807281887,0.0,-72.28915662650603
2016-10-26,5430.0,5430.0,5430.0,5430.0,105.0,5441.05,5440.991166274145,5434.956989247312,19.728883407115973,5471.188562809739,46.835443037974684,24.050632911392405,34.52290173351634,-29.524603836531703,-20.0,-75.9493670886076
2016-10-27,5400.0,5430.0,5400.0,5424.0,60.0,5442.5,5433.538226951573,5433.974193548387,15.061423898840076,5470.2666666666655,35.294117647058826,0.0,17.253825428295457,-114.03021893308652,-90.0,-100.0
2016-10-28,5450.0,5450.0,5401.0,5406.82,303.0,5445.0,5436.531276596741,5436.109677419355,15.221546233965455,5469.482811893989,50.0,55.55555555555556,26.53539615564932,-39.07563025210164,0.0,-44.44444444444444
2016-10-31,5400.0,5400.0,5400.0,5400.0,412.0,5445.0,5429.8892263064245,5434.804301075269,11.184929302978162,5467.328855850033,43.169398907103826,0.0,18.518518518518515,-179.24068268895806,-50.0,-100.0
2016-11-01,5353.0,5380.0,5352.0,5354.46,437.0,5440.15,5415.909366977983,5430.359139784946,4.145586359294612,5462.76682826977,36.72456575682382,0.7246376811594203,18.760064412238325,-262.15454032712773,-107.0,-99.27536231884058
2016-11-02,5400.0,5400.0,5400.0,5400.0,30.0,5438.65,5413.016754800168,5428.941935483871,2.33247623123043,5457.689461322991,39.42992874109263,34.78260869565217,11.835748792270529,-117.3312483711226,-89.0,-65.21739130434783
2016-11-03,5450.0,5450.0,5400.0,5421.13,142.0,5438.65,5419.740981200137,5430.647311827957,4.873971416009226,5453.723660848955,47.78761061946903,71.53284671532847,35.68003103071336,-12.649040953861906,-20.0,-28.467153284671532
2016-11-04,5488.0,5488.0,5401.0,5454.13,90.0,5438.55,5432.151711891021,5434.595698924732,9.84096654464247,5451.805878043525,58.93271461716938,99.27007299270073,68.5285094678938,72.88543101817848,77.0,-0.7299270072992701
2016-11-07,5486.0,5486.0,5451.0,5484.85,152.0,5440.35,5441.942309729016,5438.163440860215,13.460795018134377,5451.568327946562,53.385416666666664,97.8102189781022,89.53771289537713,112.09800918835982,26.0,-2.18978102189781
2016-11-08,5479.0,5487.0,5460.0,5465.63,113.0,5441.8,5448.680071596467,5441.0924731182795,15.585039035619957,5452.382850678733,56.78670360110803,92.7007299270073,96.59367396593676,105.1616015436558,49.0,-7.2992700729927
2016-11-09,5450.0,5451.0,5450.0,5450.32,47.0,5441.3,5448.920058578928,5441.978494623656,14.7583351856656,5453.330941607413,50.0,71.53284671532847,87.34793187347931,36.92539562923624,0.0,-28.467153284671532
2016-11-10,5478.0,5478.0,5450.0,5459.66,29.0,5440.75,5454.207320655486,5444.479569892473,16.17606481677649,5455.040711053652,53.517587939698494,91.97080291970804,85.4014598540146,96.11325611325663,28.0,-8.02919708029197
2016-11-11,5450.0,5450.0,5450.0,5450.0,40.0,5439.75,5453.442353263579,5444.944086021505,14.868860797655543,5456.226819650938,50.0,72.05882352941177,78.52082438814942,45.276614382306775,0.0,-27.941176470588236
2016-11-14,5461.0,5480.0,5410.0,5462.84,237.0,5442.25,5454.816470852019,5446.010752688172,14.552745275009329,5457.132553329024,53.717026378896875,80.14705882352942,81.39222842421641,42.21635883904776,31.0,-19.852941176470587
2016-11-15,5450.0,5490.0,5410.0,5472.47,723.0,5441.75,5453.940748878925,5446.236559139785,13.261740289744921,5457.446082740789,52.33644859813084,71.01449275362319,74.40679170218813,39.51540775672722,20.0,-28.985507246376812
2016-11-16,5450.0,5453.0,5450.0,5450.68,323.0,5442.75,5453.224249082757,5446.462365591397,12.099138203970142,5457.361853048912,56.28140703517588,71.01449275362319,74.05868144359194,39.26333981421526,50.0,-28.985507246376812
2016-11-17,5471.0,5473.0,5470.0,5470.98,223.0,5443.8,5456.456203794983,5448.0,12.725599382306427,5457.666328377504,52.84552845528455,86.23188405797102,76.08695652173913,95.42102028272669,21.0,-13.768115942028986
2016-11-18,5499.0,5499.0,5470.0,5487.37,500.0,5446.25,5464.191439468622,5451.2989247311825,15.30501370285765,5459.246011635424,64.26512968299713,100.0,85.7487922705314,132.55857898715036,99.0,-0.0
2016-11-21,5490.0,5490.0,5450.0,5480.96,104.0,5448.25,5468.883905019781,5453.997849462366,16.433557530037433,5461.611473820297,72.16828478964402,90.9090909090909,92.38032498902062,90.63926940639197,137.0,-9.090909090909092
2016-11-22,5462.0,5463.0,5462.0,5462.67,75.0,5449.85,5467.632285925275,5454.804301075269,14.896849046716852,5463.80406162465,60.6896551724138,62.62626262626263,84.51178451178451,47.4508738567404,62.0,-37.37373737373738
2016-11-23,5400.0,5460.0,5400.0,5447.92,472.0,5448.35,5455.335506666134,5451.5849462365595,8.577241556402441,5464.005839258781,41.72185430463576,0.0,51.178451178451176,-64.48767147457168,-50.0,-100.0
2016-11-24,5400.0,0.0,0.0,5447.92,0.0,5448.35,5445.27450545411,5448.4946236559135,3.5282357841460907,5462.519125188536,33.33333333333333,98.19967266775778,53.608645098006804,-666.666666666667,-88.0,-1.800327332242226
2016-11-25,5290.0,5290.0,5290.0,5290.0,1.0,5440.35,5417.042777189727,5438.498924731182,-9.24267455917834,5456.472333548803,23.655913978494624,96.19930896526641,64.79966054434139,6.425555646629949,-196.0,-3.800691034733588
2016-11-28,5400.0,5448.0,5201.0,5422.95,66.0,5440.35,5413.944090427958,5435.987096774194,-10.36811514657893,5449.885673346262,41.68421052631579,98.19967266775778,97.53288476692732,18.4318455971051,-79.0,-1.800327332242226
2016-11-29,5400.0,5400.0,5400.0,5400.0,23.0,5442.7,5411.408801259238,5433.498924731182,-11.131715434183207,5443.085218702866,44.39461883408072,98.19967266775778,97.53288476692732,27.761033282697912,-50.0,-1.800327332242226
2016-12-01,5400.0,5400.0,5400.0,5400.0,143.0,5442.7,5409.334473757558,5431.139784946236,-11.60312061183049,5436.476925231631,40.66985645933015,98.19967266775778,98.19967266775778,27.761033282697912,-78.0,-1.800327332242226
2016-12-02,5400.0,5400.0,5390.0,5399.44,205.0,5440.2,5407.637296710729,5428.845161290323,-11.84022585800085,5430.420241327301,43.58974358974359,98.19967266775778,98.19967266775778,27.486268927971242,-50.0,-1.800327332242226
2016-12-05,5440.0,5440.0,5400.0,5428.33,150.0,5437.8,5413.521424581505,5429.238709677419,-8.700177536818046,5426.239653092007,47.49403341288783,98.9270776504819,98.44214099533248,33.603980214779774,-21.0,-1.0729223495180942
2016-12-06,5400.0,5410.0,5400.0,5404.81,208.0,5433.5,5411.062983748504,5427.07311827957,-9.3317615867536,5422.570534367593,44.41964285714286,98.19967266775778,98.44214099533248,29.814685061248035,-50.0,-1.800327332242226
2016-12-07,5401.0,5401.0,5400.0,5400.41,107.0,5429.6,5409.233350339685,5425.079569892473,-9.640475453948056,5419.362124542125,44.543429844098,98.21785779232587,98.44820270352186,30.053389189616297,-49.0,-1.7821422076741225
2016-12-09,5435.0,5435.0,5410.0,5415.36,140.0,5428.85,5413.918195732469,5425.341935483871,-7.060231612529606,5416.993647920707,46.103896103896105,98.83615202764139,98.41789416257501,35.32542947011876,-36.0,-1.1638479723586106
2016-12-12,5352.0,5410.0,5352.0,5399.19,154.0,5422.55,5402.660341962929,5420.238709677419,-11.579297188484816,5412.880622710622,35.7833655705996,97.48633879781421,98.18011620592716,25.593063187922528,-147.0,-2.5136612021857925
2016-12-13,5350.0,5360.0,5350.0,5353.3,100.0,5417.55,5393.0857343333055,5415.109677419355,-15.147461988011855,5407.3040206851965,36.27450980392157,97.93153944719019,98.08467675754859,23.073289723133286,-140.0,-2.0684605528098117
2016-12-14,5400.0,5400.0,5350.0,5395.18,166.0,5414.5,5394.342873545432,5413.421505376344,-13.781808061851734,5402.085617323853,44.17293233082706,98.9010989010989,98.10632571536776,29.57572931390965,-62.0,-1.098901098901099
2016-12-15,5349.0,5349.0,5349.0,5349.0,63.0,5409.45,5386.09871471899,5408.443010752688,-16.623169708742353,5395.8568842921795,45.10556621880998,98.18281938325991,98.33848591051634,23.921179454249458,-51.0,-1.817180616740088
2016-12-16,5350.0,5350.0,5350.0,5350.0,120.0,5404.45,5379.53531204281,5403.537634408603,-18.580097839967493,5389.142342167636,45.21072796934866,60.32388663967612,85.80260164134499,25.135477919981586,-50.0,-39.67611336032389
2016-12-19,5330.0,5350.0,5330.0,5338.54,192.0,5397.4,5370.52889167139,5397.449462365591,-21.497006229502404,5381.633201896142,54.629629629629626,52.226720647773284,70.2444755569031,23.896343953749856,40.0,-47.77327935222672
2016-12-20,5350.0,5350.0,5330.0,5348.96,249.0,5389.95,5366.7963659129555,5392.909677419355,-21.941911591908138,5374.299245852187,42.69005847953216,18.181818181818183,43.57747515642253,26.680494474583913,-50.0,-81.81818181818183
2016-12-21,5331.0,5350.0,5330.0,5348.25,332.0,5382.0,5360.287935746963,5387.440860215053,-23.556103410409378,5366.932497306615,40.44321329639889,0.9090909090909091,23.772543246227457,26.862745098039216,-69.0,-99.0909090909091
2016-12-22,5300.0,5300.0,5300.0,5300.0,24.0,5373.9,5349.326492883879,5380.305376344086,-27.02527246011323,5358.745671191553,37.244897959183675,0.0,6.363636363636364,21.250075752736535,-100.0,-100.0
2016-12-23,5300.0,5340.0,5300.0,5325.83,187.0,5368.9,5340.358039632265,5373.554838709678,-29.43530208640368,5349.979051928463,37.244897959183675,0.0,0.30303030303030304,24.95820886218185,-100.0,-100.0
2016-12-26,5330.0,5330.0,5300.0,5304.29,35.0,5365.4,5338.474759699126,5369.062365591398,-28.59489450487763,5341.935552682611,35.60209424083769,22.22222222222222,7.407407407407407,-82.05177650291711,-110.0,-77.77777777777779
2016-12-27,5350.0,5350.0,5350.0,5350.0,115.0,5368.4,5340.570257935648,5366.178494623656,-26.015146177416682,5335.276666666666,43.0939226519337,37.03703703703704,19.753086419753085,-32.52627725775287,-50.0,-62.96296296296296
2016-12-28,5350.0,5389.0,5350.0,5387.14,105.0,5365.9,5342.284756492803,5363.509677419355,-23.697506933081968,5330.032111613876,42.936288088642655,37.03703703703704,32.098765432098766,-6.857467711274833,-51.0,-62.96296296296296
2016-12-29,5350.0,0.0,0.0,5387.14,0.0,5363.4,5343.687528039566,5361.079569892473,-21.611635651245706,5326.137800043093,37.00305810397553,98.8909426987061,57.65500559092672,-666.6666666666665,-85.0,-1.1090573012939002
2017-01-03,5400.0,5400.0,5400.0,5400.0,33.0,5363.4,5353.9261593051,5362.090322580645,-15.742515579708197,5324.991825037709,58.16326530612245,100.0,78.64265991191438,42.05634184617446,48.0,-0.0
2017-01-04,5400.0,5400.0,5400.0,5400.0,57.0,5363.4,5362.303221249626,5363.208602150537,-10.964800246398227,5326.1168174962295,58.56164383561644,100.0,99.63031423290204,42.02162315745115,50.0,-0.0
2017-01-05,5400.0,5400.0,5400.0,5400.0,23.0,5361.4,5369.157181022421,5364.479569892473,-7.096620993846045,5328.930652876536,50.0,100.0,100.0,42.29946794868639,0.0,-0.0
2017-01-09,5400.0,5430.0,5400.0,5408.82,17.0,5361.4,5374.764966291072,5365.963440860215,-3.9851230496087737,5332.712141779789,63.35078534031414,99.4475138121547,99.8158379373849,44.19006923992884,51.0,-0.5524861878453038
2017-01-10,5400.0,5430.0,5400.0,5419.85,155.0,5361.35,5379.35315423815,5367.640860215054,-1.5019252522761235,5337.086205559147,63.15789473684211,99.4475138121547,99.63167587476978,44.09254895043778,50.0,-0.5524861878453038
2017-01-11,5358.0,5403.0,5358.0,5398.01,180.0,5357.5,5375.470762558486,5366.741935483871,-2.8897113056218586,5340.587881922,56.60377358490566,98.67403314917127,99.18968692449356,37.396619920891624,28.0,-1.3259668508287292
2017-01-12,5400.0,5400.0,5400.0,5400.0,322.0,5359.9,5379.9306239114885,5368.6430107526885,-0.5936495376663515,5344.418000430941,60.68376068376069,99.4475138121547,99.18968692449356,42.393289744117425,50.0,-0.5524861878453038
2017-01-13,5400.0,5405.0,5400.0,5402.93,140.0,5362.4,5383.579601382126,5370.544086021506,1.2120244917869059,5348.373173884938,66.04651162790697,99.4475138121547,99.18968692449356,42.216246838842835,69.0,-0.5524861878453038
2017-01-16,5400.0,5400.0,5400.0,5400.0,130.0,5362.4,5386.5651284035575,5372.208602150537,2.612914121794347,5352.52798103857,77.17391304347827,99.4475138121547,99.4475138121547,41.716245309411555,100.0,-0.5524861878453038
2017-01-17,5400.0,5400.0,5400.0,5400.0,680.0,5364.95,5389.007832330183,5373.87311827957,3.680700423118651,5356.897035121741,77.17391304347827,99.4475138121547,99.4475138121547,41.18593036948601,100.0,-0.5524861878453038
2017-01-18,5400.0,5401.0,5351.0,5395.26,431.0,5367.45,5391.00640827015,5375.537634408603,4.475339828166398,5361.50430295195,72.72727272727272,99.4475138121547,99.4475138121547,37.702876295180545,70.0,-0.5524861878453038
2017-01-20,5352.0,5400.0,5352.0,5399.58,230.0,5368.55,5383.914334039213,5374.105376344086,1.2178597058746163,5365.014165050636,50.54945054945055,98.5635359116022,99.15285451197053,34.25070473024722,2.0,-1.4364640883977902
2017-01-23,5354.0,5355.0,5354.0,5354.82,73.0,5368.75,5378.4753642139,5372.905376344086,-1.1886316686368446,5367.638237448825,51.086956521739125,98.60036832412523,98.87047268262738,31.465814284247983,4.0,-1.3996316758747698
2017-01-24,5400.0,5400.0,5373.0,5398.77,308.0,5372.2,5382.388934356827,5374.858064516129,0.6090019458461029,5370.657629821159,60.869565217391305,62.0253164556962,86.39640689714122,38.076168616055654,50.0,-37.9746835443038
2017-01-25,5420.0,5420.0,5402.0,5417.43,70.0,5378.2,5389.227309928312,5378.101075268817,3.605905752682702,5374.619390217626,55.0,87.34177215189874,82.65581897724006,41.386528332366225,20.0,-12.658227848101266
2017-01-26,5406.0,5450.0,5403.0,5425.21,71.0,5383.5,5392.276889941346,5380.4,4.796005250885173,5378.9128011204475,51.4018691588785,55.55555555555556,68.3075480543835,41.39041147014824,6.0,-44.44444444444444
2017-01-27,5450.0,5451.0,5416.0,5449.2,578.0,5389.5,5402.772000861101,5385.6,9.183735567130498,5384.697267830209,59.689922480620154,99.0,80.63244256915142,43.92005170495131,50.0,-1.0
2017-01-30,5450.0,5450.0,5431.0,5449.7,127.0,5394.5,5411.358909795446,5390.589247311828,12.516758059150561,5391.609342814049,59.689922480620154,99.0,84.51851851851852,43.85692470947541,50.0,-1.0
2017-01-31,5499.0,5499.0,5431.0,5440.76,94.0,5401.95,5427.293653469002,5398.524731182796,18.89429125877723,5400.754755440638,66.12377850162866,100.0,99.33333333333333,49.017137910763964,99.0,-0.0
2017-02-01,5500.0,5500.0,5461.0,5484.97,232.0,5409.45,5440.51298920191,5406.311827956989,23.75538660026359,5411.399062702003,76.69172932330827,100.0,99.66666666666667,226.31072631072587,142.0,-0.0
2017-02-02,5483.0,5483.0,5483.0,5483.0,2.0,5413.6,5448.237900256108,5412.677419354839,25.93709506894811,5422.282314156431,67.21991701244812,88.59060402684564,96.19686800894856,171.25680396458156,83.0,-11.409395973154362
2017-02-03,5500.0,5500.0,5452.0,5486.36,320.0,5418.6,5457.649191118634,5419.85376344086,28.70695674590752,5433.437580262874,69.37984496124031,100.0,96.19686800894856,142.33163554046698,100.0,-0.0
2017-02-06,5500.0,5500.0,5500.0,5500.0,273.0,5423.6,5465.3493381879725,5426.664516129033,30.549931487159483,5444.479135962077,69.37984496124031,100.0,96.19686800894856,144.7823936696367,100.0,-0.0
2017-02-07,5500.0,5501.0,5500.0,5500.54,46.0,5428.6,5471.649458517431,5433.152688172043,31.645710199114546,5455.008513251455,69.37984496124031,99.33333333333333,99.77777777777777,122.60758933510344,100.0,-0.6666666666666667
2017-02-08,5600.0,5600.0,5590.0,5598.04,277.0,5438.6,5494.985920605171,5445.729032258065,40.12079938712304,5467.694302951951,77.93296089385474,100.0,99.77777777777777,219.80849586137148,200.0,-0.0
2017-02-09,5516.0,5516.0,5505.0,5514.31,70.0,5446.5,5498.806662313321,5452.2408602150535,39.60275474083846,5479.399480715363,70.81218274111676,65.85365853658537,88.39566395663957,93.04139506379168,164.0,-34.146341463414636
2017-02-10,5596.0,5597.0,5523.0,5585.47,32.0,5456.3,5516.478178256353,5463.449462365591,45.12733224314161,5492.462307692308,75.63559322033899,98.23788546255507,88.03051466638014,146.3710533499134,242.0,-1.762114537444934
2017-02-13,5527.0,5527.0,5527.0,5527.0,5.0,5462.65,5518.3912367551975,5469.634408602151,43.437159833343685,5504.506634346047,62.82828282828282,63.13131313131313,75.74095237681786,82.23209876543201,127.0,-36.868686868686865
2017-02-14,5550.0,5551.0,5525.0,5540.66,170.0,5470.15,5524.1382846178885,5476.922580645161,43.45269814665335,5516.114921353156,63.05220883534136,74.61928934010153,78.66282931132324,90.58321368222563,130.0,-25.380710659898476
2017-02-15,5559.0,5595.0,5556.0,5558.89,149.0,5478.1,5530.476778323727,5484.36129032258,43.68763331353148,5527.373393665158,65.51724137931035,77.71739130434783,71.82266459192083,112.78794235326082,153.0,-22.282608695652172
2017-02-16,5550.0,5550.0,5550.0,5550.0,139.0,5485.6,5534.026454992139,5490.7698924731185,42.65588584241141,5537.795727213962,60.917030567685586,70.41420118343196,74.2502939426271,83.5978190104158,100.0,-29.585798816568047
2017-02-17,5501.0,5550.0,5501.0,5536.88,56.0,5493.05,5528.021644993568,5493.694623655914,37.45259781412733,5545.731157078217,55.02958579881657,41.42011834319527,63.18390361032502,37.96451288918577,51.0,-58.57988165680473
2017-02-20,5500.0,5501.0,5500.0,5500.42,36.0,5500.35,5522.926800449282,5496.337634408602,32.86936533824701,5551.650183150183,50.108932461873636,32.432432432432435,48.08891731968655,6.295418334434668,1.0,-67.56756756756756
2017-02-21,5511.0,5511.0,5502.0,5507.3,20.0,5505.9,5520.758291276686,5499.475268817204,29.78142689887227,5555.98918767507,51.172707889125796,39.86486486486486,37.90580521349752,10.398203946591261,11.0,-60.13513513513513
2017-02-22,5595.0,5596.0,5511.0,5548.71,309.0,5514.65,5534.256783771833,5507.793548387097,33.723567131283744,5561.550170221934,60.44776119402985,96.62162162162163,56.30630630630631,104.66314959674912,112.0,-3.3783783783783785
2017-02-23,5550.0,5580.0,5550.0,5551.33,326.0,5521.85,5537.119186722409,5512.789247311828,32.83808079335813,5566.682667528549,54.43262411347518,50.0,62.16216216216217,82.0235212181634,50.0,-50.0
2017-02-24,5502.0,5550.0,5502.0,5538.92,13.0,5524.45,5530.733880045606,5514.275268817204,27.941040718989825,5569.998521870286,50.16339869281045,2.0,49.54054054054055,-5.784375217786604,2.0,-98.0
2017-02-27,5501.0,5502.0,5501.0,5501.52,33.0,5527.0,5525.327720037314,5515.477419354838,23.70613991179016,5571.697681534152,50.0815660685155,1.0,17.666666666666668,-50.29674705131078,1.0,-99.0
2017-02-28,5596.0,5596.0,5501.0,5580.84,93.0,5531.85,5538.177225485075,5522.591397849463,27.696389821685443,5574.701560008618,49.671052631578945,98.96907216494846,33.98969072164949,81.18893115536575,-4.0,-1.0309278350515463
2017-03-01,5601.0,5620.0,5596.0,5601.35,658.0,5536.9,5549.599548124152,5529.606451612904,30.905886020927937,5578.686377935789,58.034026465028354,84.16666666666667,61.378579610538374,148.3435942538846,85.0,-15.833333333333332
2017-03-02,5620.0,5620.0,5601.0,5614.91,341.0,5543.75,5562.399630283397,5537.4150537634405,34.58391425656282,5583.757274294332,52.56410256410256,100.0,94.37857961053838,144.92322932144515,24.0,-0.0
2017-03-03,5651.0,5680.0,5600.0,5650.44,304.0,5551.3,5578.508788413688,5546.750537634409,39.54437610207151,5590.2957121310055,64.41860465116278,83.88888888888889,89.35185185185185,177.0542635658915,124.0,-16.11111111111111
2017-03-06,5630.0,5651.0,5600.0,5631.11,89.0,5557.8,5587.870826883926,5554.088172043011,41.30491599696143,5597.458121094591,59.34579439252336,72.22222222222221,85.37037037037037,129.35903182429303,80.0,-27.77777777777778
2017-03-07,5600.0,5650.0,5600.0,5645.1,51.0,5562.8,5590.076131086848,5558.8967741935485,39.82038268387714,5604.066787330317,54.56570155902005,55.55555555555556,70.55555555555556,100.81008100810217,41.0,-44.44444444444444
2017-03-08,5650.0,5650.0,5649.0,5649.33,135.0,5565.3,5600.971379980148,5566.501075268818,42.19209723705717,5611.284268476621,60.20408163265306,83.33333333333334,70.37037037037037,145.06509869802477,100.0,-16.666666666666664
2017-03-09,5600.0,5655.0,5600.0,5646.82,209.0,5569.5,5600.794765438302,5570.384946236559,39.58085254525213,5617.124964447316,60.08146639511202,55.55555555555556,64.81481481481482,83.04450105093089,99.0,-44.44444444444444
2017-03-10,5600.0,5650.0,5600.0,5620.71,129.0,5569.7,5600.650262631338,5573.851612903226,37.08394171782311,5621.66582848524,60.20408163265306,55.3072625698324,64.73205048624044,71.94828308207657,100.0,-44.6927374301676
2017-03-13,5650.0,5650.0,5611.0,5646.89,251.0,5575.85,5609.622942152912,5580.221505376344,38.693667517212816,5626.437160094807,63.13799621928167,83.24022346368714,64.70101386302504,91.64746326168165,139.0,-16.75977653631285
2017-03-14,5600.0,5611.0,5600.0,5602.52,50.0,5578.35,5607.873316306928,5582.935483870968,35.52529123448676,5629.887237664297,50.5050505050505,55.3072625698324,64.61824953445064,36.91292206143853,5.0,-44.6927374301676
2017-03-15,5655.0,5655.0,5649.0,5651.72,226.0,5583.15,5616.441804251122,5588.98064516129,37.025562907741005,5633.857211807801,60.396039603960396,86.03351955307262,74.86033519553071,99.39741065568901,105.0,-13.966480446927374
2017-03-16,5657.0,5699.0,5657.0,5680.74,270.0,5588.5,5623.816021660008,5594.821505376344,37.9385898550745,5638.418045679811,66.88453159041394,78.78787878787878,73.37622030359461,112.91516328985078,155.0,-21.21212121212121
2017-03-17,5690.0,5699.0,5660.0,5689.2,64.0,5597.95,5635.8494722672785,5602.417204301075,40.85405438811267,5644.228190045249,69.24643584521385,95.45454545454545,86.75864793183229,121.69974372727886,189.0,-4.545454545454546
