date,Last Price,Max Price,Min Price,Avg Price,Quantity,SMA_20,EMA_10,WMA_30,MACD,HMA_50,RSI,STOCH_K,STOCH_D,CCI,MOMENTUM,WILLIAMS_R
2024-01-31,219.0,219.0,0.0,219.35,410.0,208.9,209.26350139796133,204.3268817204301,2.167038983649377,200.95897220426633,73.17073170731707,99.54545454545455,99.84848484848486,56.027097031281116,19.0,-0.45454545454545453
2024-02-29,219.0,0.0,0.0,219.0,0.0,210.35,211.03377387105925,205.44731182795698,2.8649228202723407,203.0394871794872,73.17073170731707,99.54545454545455,99.6969696969697,-100.08183014907317,19.0,-0.45454545454545453
2024-03-31,231.0,231.0,0.0,222.14285714285714,4721.0,204.45,214.66399680359393,207.40860215053763,4.336314170102071,205.39495798319325,79.24528301886792,100.0,99.6969696969697,87.86514259323404,31.0,-0.0
2024-04-30,231.0,0.0,0.0,231.0,0.0,205.8,217.6341792029405,209.28387096774193,5.439696975010236,207.8767700926525,79.24528301886792,100.0,99.84848484848483,-78.17589576547232,31.0,-0.0
2024-05-31,231.0,0.0,0.0,231.0,0.0,207.35,220.06432843876948,211.07311827956988,6.2421798338413055,210.36376427494073,87.5,100.0,100.0,-69.0312738367658,36.0,-0.0
2024-06-30,231.0,0.0,0.0,231.0,0.0,208.9,222.0526323589932,212.71612903225807,6.799769767867446,212.76110536522302,97.67441860465117,100.0,100.0,-71.48918116249467,41.0,-0.0
2024-07-31,231.0,0.0,0.0,231.0,0.0,210.45,223.67942647553988,214.21290322580646,7.1591377245219405,215.03606334841632,97.61904761904762,100.0,100.0,-63.818429164298855,40.0,-0.0
2024-08-31,231.0,0.0,0.0,231.0,0.0,212.0,225.01043984362352,215.56344086021505,7.359108200823613,217.15823744882567,97.61904761904762,100.0,100.0,-66.04964240639463,40.0,-0.0
2024-09-30,237.0,237.0,0.0,232.2,250.0,213.85,227.19035987205558,217.2021505376344,7.910548224127524,219.50586942469295,97.91666666666667,100.0,100.0,98.29624360667955,46.0,-0.0
2024-10-31,237.0,0.0,0.0,237.0,0.0,215.7,228.9739308044091,218.7290322580645,8.252439430714588,221.99168282697696,96.96969696969697,100.0,100.0,-56.14211496564436,31.0,-0.0
2024-11-30,237.0,237.0,0.0,237.0,336.0,217.8,230.43321611269835,220.15483870967742,8.426258017861556,224.5665998707175,96.96969696969697,100.0,100.0,95.86750281395722,31.0,-0.0
2024-12-31,237.0,0.0,0.0,237.0,0.0,220.15,231.62717681948047,221.4795698924731,8.466414939211916,227.17808015513899,96.96969696969697,100.0,100.0,-51.507617772678,31.0,-0.0
